SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,357,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,358,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,359,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,360,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,361,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,362,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,363,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,364,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,365,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,366,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,367,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,368,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,369,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,370,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,371,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,372,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,373,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,374,536
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011008 SAN SEBASTIAN,375,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,376,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,377,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,378,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,379,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,380,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,381,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,382,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,383,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,384,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,385,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,386,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,387,594
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,388,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,389,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,390,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,391,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011010 PASO ANCHO SUR,392,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,393,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,394,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,395,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,396,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,397,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,398,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,399,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,400,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,401,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,402,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011024 PASO ANCHO NORTE,403,511
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011038 COLONIA KENNEDY,404,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011038 COLONIA KENNEDY,405,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011038 COLONIA KENNEDY,406,600
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011038 COLONIA KENNEDY,407,595
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011038 COLONIA KENNEDY,408,500
SAN JOSE,CENTRAL,SAN SEBASTIAN,101011038 COLONIA KENNEDY,409,500
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,410,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,411,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,412,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,413,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,414,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,415,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,416,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,417,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,418,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,419,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,420,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,421,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,422,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,423,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,424,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,425,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,426,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,427,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,428,600
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,429,500
SAN JOSE,ESCAZU,ESCAZU,102001001 ESCAZU,430,470
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,431,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,432,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,433,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,434,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,435,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,436,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,437,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,438,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,439,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,440,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,441,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,442,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,443,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,444,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,445,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,446,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,447,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,448,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,449,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002002 SAN ANTONIO,450,549
SAN JOSE,ESCAZU,SAN ANTONIO,102002004 BEBEDERO O SAN FRANCISCO,451,544
SAN JOSE,ESCAZU,SAN ANTONIO,102002006 CARMEN (CHIVERRAL),452,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002006 CARMEN (CHIVERRAL),453,600
SAN JOSE,ESCAZU,SAN ANTONIO,102002006 CARMEN (CHIVERRAL),454,550
SAN JOSE,ESCAZU,SAN ANTONIO,102002006 CARMEN (CHIVERRAL),455,500
SAN JOSE,ESCAZU,SAN ANTONIO,102002006 CARMEN (CHIVERRAL),456,500
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,457,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,458,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,459,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,460,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,461,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,462,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,463,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,464,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,465,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,466,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,467,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,468,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,469,556
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,470,500
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,471,500
SAN JOSE,ESCAZU,SAN RAFAEL,102003003 SAN RAFAEL,472,500
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),473,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),474,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),475,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),476,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),477,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),478,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),479,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),480,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),481,611
SAN JOSE,ESCAZU,SAN RAFAEL,102003005 GUACHIPELIN (SAN GABRIEL),482,610
SAN JOSE,ESCAZU,SAN RAFAEL,102003007 BELO HORIZONTE NORTE,483,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003007 BELO HORIZONTE NORTE,484,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003007 BELO HORIZONTE NORTE,485,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003007 BELO HORIZONTE NORTE,486,600
SAN JOSE,ESCAZU,SAN RAFAEL,102003007 BELO HORIZONTE NORTE,487,550
SAN JOSE,ESCAZU,SAN RAFAEL,102003007 BELO HORIZONTE NORTE,488,550
SAN JOSE,ESCAZU,SAN RAFAEL,102003007 BELO HORIZONTE NORTE,489,521
SAN JOSE,ESCAZU,SAN RAFAEL,102003008 H.A. MAGDALA,490,60
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,491,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,492,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,493,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,494,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,495,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,496,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,497,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,498,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,499,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,500,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,501,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,502,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,503,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,504,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,505,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,506,500
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001001 DESAMPARADOS,507,480
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,508,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,509,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,510,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,511,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,512,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,513,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,514,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,515,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,516,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,517,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,518,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,519,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,520,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,521,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,522,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,523,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,524,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,525,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,526,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,527,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,528,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,529,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,530,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001018 CALLE FALLAS,531,543
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,532,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,533,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,534,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,535,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,536,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,537,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,538,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,539,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,540,600
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,541,586
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001028 SAN JERONIMO,542,500
SAN JOSE,DESAMPARADOS,DESAMPARADOS,103001036 H.A. OFELIA CARVAJAL DE NARANJO,543,76
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,544,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,545,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,546,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,547,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,548,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,549,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,550,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,551,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,552,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,553,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,554,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,555,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,556,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,557,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002002 SAN MIGUEL,558,535
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002003 JERICO,559,469
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002003 JERICO,560,450
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,561,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,562,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,563,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,564,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,565,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,566,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,567,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,568,550
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,569,550
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,570,550
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,571,550
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,572,550
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,573,550
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,574,550
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,575,550
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002004 HIGUITO,576,536
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002020 PACAYA,577,91
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002021 EL LLANO,578,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002021 EL LLANO,579,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002021 EL LLANO,580,523
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002021 EL LLANO,581,500
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002021 EL LLANO,582,500
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002021 EL LLANO,583,500
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002022 MANZANO (MANZANILLO),584,172
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002027 LAS LOMAS,585,450
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002027 LAS LOMAS,586,461
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,587,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,588,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,589,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,590,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,591,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,592,600
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,593,500
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,594,500
SAN JOSE,DESAMPARADOS,SAN MIGUEL,103002033 LA CAPRI,595,478
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,596,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,597,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,598,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,599,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,600,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,601,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,602,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,603,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,604,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,605,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,606,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,607,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,608,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,609,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,610,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,611,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,612,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,613,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,614,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,615,600
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,616,500
SAN JOSE,DESAMPARADOS,SAN JUAN DE DIOS,103003005 SAN JUAN DE DIOS,617,497
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,618,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,619,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,620,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,621,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,622,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,623,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,624,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,625,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,626,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,627,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,628,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,629,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,630,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,631,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,632,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,633,600
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,634,500
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,635,500
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004006 SAN RAFAEL ARRIBA,636,439
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004034 C.P. VILMA CURLING RIVERA,637,371
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004037 H.A. SAN CAYETANO,638,39
SAN JOSE,DESAMPARADOS,SAN RAFAEL ARRIBA,103004040 H.A. COM MORICE (LA CASONA),639,45
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,640,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,641,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,642,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,643,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,644,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,645,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,646,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,647,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,648,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,649,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,650,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,651,600
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,652,500
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,653,500
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,654,500
SAN JOSE,DESAMPARADOS,SAN ANTONIO,103005008 SAN ANTONIO,655,492
